timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp,ports
1728092325.574236,435,5,18082,C-RNTI,1_1,0,A,2,12,16,16,1,1.000000,1,0,0,16QAM,5,3104,0.369141,0,1,2112,8448,256qam,0,14,1,1,2,2,1,0
1728092325.626550,435,9,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,15,0,0,2,2,1,0
1728092325.650403,438,5,18082,C-RNTI,1_1,0,A,2,12,40,12,1,1.000000,1,0,0,QPSK,3,1416,0.438477,0,1,1584,3168,256qam,0,4,0,0,2,2,1,0
1728092325.705728,442,8,18082,C-RNTI,1_1,0,A,2,12,0,16,2,1.412538,1,0,0,QPSK,4,2280,0.587891,0,0,1920,3840,256qam,0,11,0,0,2,2,1,4
1728092325.754853,451,3,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,2,1,0
1728092325.772851,455,6,18082,C-RNTI,1_1,0,A,2,12,48,4,2,1.412538,1,0,0,QPSK,1,176,0.188477,0,0,480,960,256qam,0,6,0,0,2,2,1,4
1728092325.774358,455,9,18082,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,7,0,0,2,2,1,0
1728092325.787400,456,7,18082,C-RNTI,1_1,0,A,2,12,40,12,1,1.000000,1,0,0,16QAM,10,4032,0.642578,0,1,1584,6336,256qam,0,8,0,0,2,2,1,0
1728092325.791134,457,5,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,6,0,0.000000,0,0,0,0,256qam,0,10,0,0,2,2,1,0
1728092325.829036,458,9,18082,C-RNTI,1_1,0,A,2,12,40,12,1,1.000000,1,0,0,16QAM,5,2408,0.369141,0,0,1584,6336,256qam,0,11,0,0,2,2,1,0
1728092325.956482,462,5,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,4,0,0.000000,0,1,0,0,256qam,0,1,0,0,2,2,1,0
1728092325.963145,473,2,18082,C-RNTI,1_1,0,A,2,12,16,16,2,1.412538,1,0,0,QPSK,3,1736,0.438477,0,1,1920,3840,256qam,0,8,0,0,2,2,1,4
1728092325.969853,468,0,18082,C-RNTI,1_1,0,A,2,12,24,8,2,1.412538,1,0,0,QPSK,2,576,0.300781,0,0,960,1920,256qam,0,13,0,0,2,2,1,4
1728092326.089510,486,9,18082,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,64QAM,11,2976,0.455078,0,1,1056,6336,256qam,0,10,0,0,2,2,1,0
1728092326.129730,486,5,18082,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,9,0,0,2,2,1,0
1728092326.205900,495,3,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,8,0,0.000000,0,1,0,0,256qam,0,13,0,0,2,2,1,0
1728092326.235169,498,6,18082,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,5,0,0,2,2,1,4
1728092326.236291,497,6,18082,C-RNTI,1_1,0,A,2,12,32,8,2,1.412538,1,0,0,16QAM,5,1416,0.369141,0,0,960,3840,256qam,0,2,0,0,2,2,1,4
1728092326.242696,497,5,18082,C-RNTI,1_1,0,A,2,12,24,16,1,1.000000,1,0,0,16QAM,8,4480,0.540039,0,1,2112,8448,256qam,0,1,0,0,2,2,1,0
1728092326.286588,504,9,18082,C-RNTI,1_1,0,A,2,12,8,16,1,1.000000,1,0,0,16QAM,5,3104,0.369141,0,0,2112,8448,256qam,0,3,0,0,2,2,1,0
1728092326.357547,510,8,18082,C-RNTI,1_1,0,A,2,12,40,8,2,1.412538,1,0,0,16QAM,6,1672,0.423828,0,0,960,3840,256qam,0,15,1,1,2,2,1,4
1728092326.367290,512,4,18082,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,0,2,2,1,4
1728092326.386890,510,5,18082,C-RNTI,1_1,0,A,2,12,40,12,1,1.000000,1,0,0,16QAM,6,2664,0.423828,0,0,1584,6336,256qam,0,13,0,0,2,2,1,0
1728092326.412828,517,5,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,12,0,0,2,2,1,0
1728092326.474959,518,5,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,2,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,2,1,0
1728092326.488968,524,8,18082,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,13,0,0,2,2,1,4
1728092326.549958,530,1,18082,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,7,0,0,2,2,1,0
1728092326.564488,529,0,18082,C-RNTI,1_1,0,A,2,12,32,16,2,1.412538,1,0,0,QPSK,4,2280,0.587891,0,1,1920,3840,256qam,0,4,0,0,2,2,1,4
1728092326.565885,530,4,18082,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,8,0,0,2,2,1,4
1728092326.588539,536,0,18082,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,9,0,0.000000,0,1,0,0,256qam,0,8,0,0,2,2,1,4
1728092326.594785,538,0,18082,C-RNTI,1_1,0,A,2,12,24,16,2,1.412538,1,0,0,16QAM,9,4608,0.601562,0,1,1920,7680,256qam,0,12,0,0,2,2,1,4
1728092326.637646,539,0,18082,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,4,0,0.000000,0,1,0,0,256qam,0,13,0,0,2,2,1,4
1728092326.648989,539,1,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,14,1,1,2,2,1,0
1728092326.656989,542,5,18082,C-RNTI,1_1,0,A,2,12,8,16,1,1.000000,1,0,0,16QAM,5,3104,0.369141,0,0,2112,8448,256qam,0,5,0,0,2,2,1,0
1728092326.710598,545,5,18082,C-RNTI,1_1,0,A,2,12,0,24,1,1.000000,1,0,0,16QAM,7,6016,0.478516,0,0,3168,12672,256qam,0,12,0,0,2,2,1,0
1728092326.783881,553,2,18082,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,15,0,0,2,2,1,4
1728092326.825032,556,3,18082,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,QPSK,1,408,0.188477,0,0,1056,2112,256qam,0,7,0,0,2,2,1,0
1728092326.854620,563,2,18082,C-RNTI,1_1,0,A,2,12,0,8,2,1.412538,1,0,0,QPSK,0,224,0.117188,0,0,960,1920,256qam,0,1,0,0,2,2,1,4
1728092326.855295,564,2,18082,C-RNTI,1_1,0,A,2,12,32,8,2,1.412538,1,0,0,64QAM,13,3240,0.553711,0,1,960,5760,256qam,0,3,0,0,2,2,1,4
1728092326.923379,570,6,24228,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,15,0,0,2,0,1,0
1728092326.961020,566,1,24228,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,8,0,0,2,0,1,0
1728092326.975628,572,1,24228,C-RNTI,1_1,0,A,2,12,0,32,1,1.000000,1,0,0,16QAM,7,8064,0.478516,0,0,4224,16896,256qam,0,0,0,0,2,0,1,0
1728092327.030381,577,3,24228,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,QPSK,3,928,0.438477,0,1,1056,2112,256qam,0,8,0,0,2,0,1,0
1728092327.036339,575,9,18082,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,1,1056,4224,256qam,0,7,0,0,2,2,1,0
1728092327.093662,585,9,18082,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,7,1,1,2,2,1,0
1728092327.136595,589,1,18082,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,QPSK,3,928,0.438477,0,0,1056,2112,256qam,0,6,2,2,2,2,1,0
1728092327.138778,589,2,18082,C-RNTI,1_1,0,A,2,12,32,8,2,1.412538,1,0,0,QPSK,0,224,0.117188,0,1,960,1920,256qam,0,7,0,0,2,2,1,4
1728092327.186193,594,0,18082,C-RNTI,1_1,0,A,2,12,24,24,2,1.412538,1,0,0,16QAM,5,4224,0.369141,0,0,2880,11520,256qam,0,7,0,0,2,2,1,4
1728092327.252540,596,4,18082,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,14,0,0,2,2,1,4
1728092327.264750,601,0,18082,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,6,0,0,2,2,1,4
1728092327.269422,602,3,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,10,2,2,2,2,1,0
1728092327.334351,606,7,18082,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,2,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,4,0,0,2,2,1,8
1728092327.372516,612,6,18082,C-RNTI,1_1,0,A,2,12,16,24,2,1.412538,1,0,0,64QAM,11,7808,0.455078,0,0,2880,17280,256qam,0,1,0,0,2,2,1,4
1728092327.374884,606,5,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,3,0,0,2,2,1,0
1728092327.415229,615,1,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,4,0,0,2,2,1,0
1728092327.456574,617,2,18082,C-RNTI,1_1,0,A,2,12,0,8,2,1.412538,1,0,0,QPSK,0,224,0.117188,0,0,960,1920,256qam,0,10,0,0,2,2,1,4
1728092327.535726,628,9,18082,C-RNTI,1_1,0,A,2,12,0,16,1,1.000000,1,0,0,QPSK,4,2472,0.587891,0,1,2112,4224,256qam,0,8,0,0,2,2,1,0
1728092327.578956,633,0,18082,C-RNTI,1_1,0,A,2,12,32,8,2,1.412538,1,0,0,QPSK,3,848,0.438477,0,1,960,1920,256qam,0,2,0,0,2,2,1,4
1728092327.620420,630,5,18082,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,QPSK,4,1256,0.587891,0,0,1056,2112,256qam,0,14,0,0,2,2,1,0
1728092327.700451,641,8,18082,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,1,0,0,2,2,1,4
1728092327.703414,638,7,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,1,0,0.000000,0,0,0,0,256qam,0,11,0,0,2,2,1,0
1728092327.703417,638,7,24228,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,1,0,0,2,0,1,4
1728092327.869860,662,5,18082,C-RNTI,1_1,0,A,2,12,40,12,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,4,0,0,2,2,1,0
1728092327.879576,663,5,18082,C-RNTI,1_1,0,A,2,12,0,24,1,1.000000,1,0,0,16QAM,6,5376,0.423828,0,1,3168,12672,256qam,0,9,0,0,2,2,1,0
1728092327.918497,665,8,18082,C-RNTI,1_1,0,A,2,12,0,16,2,1.412538,1,0,0,QPSK,4,2280,0.587891,0,0,1920,3840,256qam,0,0,0,0,2,2,1,4
1728092327.934218,667,0,18082,C-RNTI,1_1,0,A,2,12,16,8,2,1.412538,1,0,0,QPSK,4,1128,0.587891,0,1,960,1920,256qam,0,3,0,0,2,2,1,4
1728092327.943484,669,3,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,2,1,0
1728092327.963622,671,8,18082,C-RNTI,1_1,0,A,2,12,8,24,2,1.412538,1,0,0,16QAM,5,4224,0.369141,0,0,2880,11520,256qam,0,8,0,0,2,2,1,4
1728092328.043177,676,8,18082,C-RNTI,1_1,0,A,2,12,24,28,2,1.412538,1,0,0,16QAM,6,5632,0.423828,0,1,3360,13440,256qam,0,3,0,0,2,2,1,4
1728092328.054165,678,5,18082,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,16QAM,6,1800,0.423828,0,1,1056,4224,256qam,0,7,0,0,2,2,1,0
1728092328.084646,684,1,18082,C-RNTI,1_1,0,A,2,12,32,16,1,1.000000,1,0,0,16QAM,9,5120,0.601562,0,1,2112,8448,256qam,0,5,1,1,2,2,1,0
1728092328.100665,684,0,18082,C-RNTI,1_1,0,A,2,12,24,8,2,1.412538,1,0,0,16QAM,9,2408,0.601562,0,1,960,3840,256qam,0,4,0,0,2,2,1,4
1728092328.130813,688,3,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,2,1,0
1728092328.168510,689,7,18082,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,QPSK,4,640,0.587891,0,1,528,1056,256qam,0,3,0,0,2,2,1,0
1728092328.242925,695,2,18082,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,2,1,4
1728092328.263678,701,5,18082,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,15,1,1,2,2,1,0
1728092328.264814,699,0,18082,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,9,0,0,2,2,1,4
1728092328.284457,706,2,18082,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,1,0,0.000000,0,0,0,0,256qam,0,12,0,0,2,2,1,4
1728092328.296725,706,0,18082,C-RNTI,1_1,0,A,2,12,24,16,2,1.412538,1,0,0,16QAM,9,4608,0.601562,0,1,1920,7680,256qam,0,11,0,0,2,2,1,4
1728092328.305190,704,3,18082,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,9,0,0,2,2,1,0
1728092328.375724,709,5,18082,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,6,0,0,2,2,1,0
1728092328.456022,710,5,18082,C-RNTI,1_1,0,A,2,12,8,16,1,1.000000,1,0,0,QPSK,4,2472,0.587891,0,1,2112,4224,256qam,0,7,0,0,2,2,1,0
1728092328.457645,718,5,18082,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,9,0,0,2,2,1,0
1728092328.545253,729,9,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,4,1,1,2,2,1,0
1728092328.593394,732,3,18082,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,13,0,0,2,2,1,0
1728092328.643963,734,5,18082,C-RNTI,1_1,0,A,2,12,24,24,1,1.000000,1,0,0,QPSK,4,3752,0.587891,0,0,3168,6336,256qam,0,2,0,0,2,2,1,0
1728092328.645807,735,8,18082,C-RNTI,1_1,0,A,2,12,48,4,2,1.412538,1,0,0,QPSK,0,112,0.117188,0,0,480,960,256qam,0,3,0,0,2,2,1,4
1728092328.871444,762,1,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,9,0,0,2,2,1,0
1728092328.875244,758,5,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,8,0,0,2,2,1,0
1728092328.892899,763,5,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,10,0,0,2,2,1,0
1728092328.921807,767,6,18082,C-RNTI,1_1,0,A,2,12,40,8,2,1.412538,1,0,0,16QAM,5,1416,0.369141,0,1,960,3840,256qam,0,14,0,0,2,2,1,4
1728092328.963643,767,5,18082,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,16QAM,8,2280,0.540039,0,1,1056,4224,256qam,0,13,0,0,2,2,1,0
1728092329.022111,779,3,18082,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,6,0,0,2,2,1,0
1728092329.125162,782,5,18082,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,8,0,0,2,2,1,0
1728092329.417218,815,3,18082,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,14,0,0,2,2,1,0
1728092329.762870,852,3,18082,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,1,0,0,2,2,1,0
1728092329.825842,860,3,23044,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,2,0,0.000000,0,0,0,0,256qam,0,11,0,0,2,2,1,0
1728092330.380144,916,4,23044,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,16QAM,5,808,0.369141,0,0,528,2112,256qam,0,6,0,0,2,2,1,0
1728092330.419637,918,8,23044,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,64QAM,13,3496,0.553711,0,0,1056,6336,256qam,0,9,0,0,2,2,1,0
1728092330.429503,919,7,24228,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,10,0,0,2,0,1,0
1728092330.443278,923,7,23044,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,16QAM,5,808,0.369141,0,0,528,2112,256qam,0,12,0,0,2,2,1,0
1728092330.887391,967,6,23044,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,13,0,0,2,2,1,0
1728092330.920723,968,9,23044,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,14,0,0,2,2,1,0
1728092331.069632,984,8,23044,C-RNTI,1_1,0,A,2,12,16,8,2,1.412538,1,0,0,64QAM,12,2976,0.504883,0,1,960,5760,256qam,0,15,0,0,2,2,1,4
1728092331.078617,986,7,23044,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,1,1,1,2,2,1,0
1728092331.087523,987,4,23044,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,2,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,6,0,0,2,2,1,8
1728092331.106996,989,9,23044,C-RNTI,1_1,0,A,2,12,24,8,2,1.412538,1,0,0,16QAM,5,1416,0.369141,0,1,960,3840,256qam,0,1,1,1,2,2,1,4
1728092331.112692,990,4,23044,C-RNTI,1_1,0,A,2,12,40,8,2,1.412538,2,0,0,16QAM,5,2856,0.369141,0,1,1920,7680,256qam,0,3,0,0,2,2,1,8
1728092331.114554,990,8,23044,C-RNTI,1_1,0,A,2,12,16,8,2,1.412538,1,0,0,16QAM,5,1416,0.369141,0,0,960,3840,256qam,0,4,0,0,2,2,1,4
1728092331.120533,991,1,23044,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,4,0,0.000000,0,1,0,0,256qam,0,5,1,1,2,2,1,4
1728092331.121786,991,4,23044,C-RNTI,1_1,0,A,2,12,8,8,2,1.412538,1,0,0,QPSK,4,1128,0.587891,0,1,960,1920,256qam,0,6,1,1,2,2,1,4
1728092331.125916,991,8,23044,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,QPSK,4,1256,0.587891,0,1,1056,2112,256qam,0,7,0,0,2,2,1,0
1728092331.140643,993,4,23044,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,2,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,2,1,8
1728092331.147421,993,8,23044,C-RNTI,1_1,0,A,2,12,32,8,2,1.412538,1,0,0,QPSK,4,1128,0.587891,0,0,960,1920,256qam,0,1,0,0,2,2,1,4
1728092331.155602,994,6,23044,C-RNTI,1_1,0,A,2,12,32,8,2,1.412538,2,0,0,16QAM,5,2856,0.369141,0,0,1920,7680,256qam,0,5,0,0,2,2,1,8
1728092331.179248,996,6,23044,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,12,0,0,2,2,1,0
1728092331.204922,998,3,23044,C-RNTI,1_1,0,A,2,12,8,8,2,1.412538,1,0,0,QPSK,4,1128,0.587891,0,1,960,1920,256qam,0,6,1,1,2,2,1,4
1728092331.208323,998,9,23044,C-RNTI,1_1,0,A,2,12,24,8,2,1.412538,1,0,0,64QAM,12,2976,0.504883,0,0,960,5760,256qam,0,9,1,1,2,2,1,4
1728092331.284166,1007,7,23044,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,2,0,0,2,2,1,0
1728092331.297327,1008,6,23044,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,3,0,0,2,2,1,0
1728092331.513768,6,6,23044,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,8,0,0,2,2,1,0
1728092331.562480,10,6,23044,C-RNTI,1_1,0,A,2,12,0,16,1,1.000000,1,0,0,16QAM,5,3104,0.369141,0,0,2112,8448,256qam,0,10,0,0,2,2,1,0
1728092331.575580,12,4,23044,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,11,0,0,2,2,1,0
1728092331.615926,14,8,23044,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,12,0,0,2,2,1,0
1728092331.836276,37,7,23044,C-RNTI,1_1,0,A,2,12,275,0,0,0.000000,2,0,0,BPSK,8,0,0.000000,0,1,0,0,256qam,0,14,0,0,2,2,1,12
1728092331.842145,38,1,23044,C-RNTI,1_1,0,A,2,12,40,8,2,1.412538,2,0,0,64QAM,12,5760,0.504883,0,1,1920,11520,256qam,0,15,0,0,2,2,1,8
1728092331.928332,46,4,23044,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,2,0,0,BPSK,4,0,0.000000,0,1,0,0,256qam,0,3,0,0,2,2,1,8
1728092332.159468,69,6,23044,C-RNTI,1_1,0,A,2,12,48,4,2,1.412538,1,0,0,QPSK,2,288,0.300781,0,1,480,960,256qam,0,13,1,1,2,2,1,4
1728092332.211657,75,1,23044,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,3,0,0,2,2,1,0
1728092332.281555,81,1,23044,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,11,0,0,2,2,1,0
1728092332.285978,82,7,23044,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,16QAM,6,888,0.423828,0,0,528,2112,256qam,0,1,2,2,2,0,1,0
1728092332.327613,83,8,23044,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,11,0,0.000000,0,1,0,0,256qam,0,11,1,1,2,2,1,4
1728092332.391567,93,1,23044,C-RNTI,1_1,0,A,2,12,275,0,0,0.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,7,0,0,2,2,1,12
1728092332.406384,92,8,23044,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,6,0,0,2,2,1,0
1728092332.435457,97,4,23044,C-RNTI,1_1,0,A,2,12,0,8,2,1.412538,1,0,0,QPSK,0,224,0.117188,0,0,960,1920,256qam,0,12,0,0,2,2,1,4
1728092332.469566,99,9,23044,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,0,0,0,2,2,1,0
1728092332.484996,101,1,24228,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,15,0,0,2,2,1,4
1728092332.496431,102,3,23044,C-RNTI,1_1,0,A,2,12,24,8,2,1.412538,1,0,0,64QAM,11,2600,0.455078,0,0,960,5760,256qam,0,11,1,1,2,2,1,4
1728092332.501706,100,9,23044,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,2,0,0.000000,0,1,0,0,256qam,0,2,0,0,2,2,1,0
1728092332.506943,104,4,23044,C-RNTI,1_1,0,A,2,12,48,4,2,1.412538,1,0,0,QPSK,0,112,0.117188,0,1,480,960,256qam,0,8,0,0,2,2,1,4
1728092332.531366,105,4,23044,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,14,1,1,2,2,1,0
1728092332.541988,108,8,23044,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,2,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,8,0,0,2,2,1,8
1728092332.576050,111,7,24228,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,1,0,0,16QAM,9,16392,0.601562,0,0,6864,27456,256qam,0,6,1,1,2,2,1,0
1728092332.607720,111,2,24228,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,3,0,0,2,0,1,0
1728092332.642429,118,4,23044,C-RNTI,1_1,0,A,2,12,24,8,2,1.412538,1,0,0,QPSK,4,1128,0.587891,0,1,960,1920,256qam,0,8,1,1,2,2,1,4
1728092332.667824,119,8,23044,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,2,0,0,BPSK,17,0,0.000000,0,0,0,0,256qam,0,12,0,0,2,2,1,8
